"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"238831754423721984","238690124551049216","25073877","","","2012-08-24 02:55:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@realDonaldTrump Not enough, since neither should be around at all."
"238830194591416320","238668793344303104","63485337","","","2012-08-24 02:48:50 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@notch Go, in most cases."
"238829928878055424","","","238561965935587328","14271101","2012-08-24 02:47:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @queerviolet: ?Vertically and horizontally centering a &lt;div&gt; with CSS is the hardest problem in computer science.?"
"238732441165111296","","33423","","","2012-08-23 20:20:24 +0000","web","@gruber Do you use markdown to generate your footnotes on @daringfireball or do you hand-add links between the footnote and reference?"
"238127696188669952","238127331544289280","115266129","","","2012-08-22 04:17:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@klimtypefoundry Just the kind of insight I was hoping for. Thanks! I?ll take a look again tomorrow and maybe grab it for myself."
"238125264696127489","238123764460711937","115266129","","","2012-08-22 04:07:41 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@klimtypefoundry Much more reasonable. I don?t suppose you have insight into coding with Pitch?"
"238121424726945792","238022449998999552","638323","","","2012-08-22 03:52:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kneath I would rather like to try this as a coding typeface, but $300 is an awful lot for that sort of personal use. 

/cc @klimtypefoundry"
"238112198675808258","","","237948434093596673","259581901","2012-08-22 03:15:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @desireegruber: need a mood pick-me-up? watch this and try not to dance ? I dare you! http://t.co/rkKLZAJ9","http://1.usa.gov/PSSCmU"
"238110032271642627","237933958652895232","5637652","","","2012-08-22 03:07:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codinghorror This bothers me more every time I need search."
"237621810148024320","237615328518086657","793830","","","2012-08-20 18:47:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@chriscoyier Spiders aren?t bugs. Sheesh."
"237363605106995200","237312097007042560","17543347","","","2012-08-20 01:41:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kjaleshire Wait, is it OS?"
"237307125704056832","","","","","2012-08-19 21:56:42 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","""So much legroom..."" - not usually me on a flight."
"237214907815309312","237193757051744257","9779032","","","2012-08-19 15:50:15 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","@ilovetypography They probably have that."
"236933363745837056","","","236845965800263680","10202","2012-08-18 21:11:30 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @chrisbrogan: Dear every restaurant on the web: plain. Text. Period. Stop it with flash. Stop it with PDF. Stop it."
"236253181972205569","","","","","2012-08-17 00:08:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Boston I am in you"
"236189915749183488","","13334762","","","2012-08-16 19:57:18 +0000","web","@github I am saddened by this. http://t.co/40BewC9z","http://twitter.com/thompson_caleb/status/236189915749183488/photo/1"
"236133340078567425","","","236129488063320065","5637652","2012-08-16 16:12:30 +0000","<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","RT @codinghorror: "" What would you do if you hit the lottery?  How can you do some of that right now?"""
"235927472028405761","","","","","2012-08-16 02:34:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","My addiction: http://t.co/DA8886E4","http://www.kickstarter.com/profiles/922672372/projects/backed"
"235926736490074112","","","","","2012-08-16 02:31:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?@marco_org: ? Planetary Annihilation on Kickstarter http://t.co/vSmKXR8b? I keep on saying I?m going to stop kickstarting. Then I don?t.","http://www.marco.org/2012/08/15/planetary-annihilation-kickstarter"
"235924083592814592","","","","","2012-08-16 02:20:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?The house smelled musty and damp, and a little sweet, as if it were haunted by the ghosts of long-def cookies.? -@neilhimself"
"235227024514498560","","","235210567583940610","6141832","2012-08-14 04:11:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @cshirky: ""If you are insured by Progressive, they will defend your killer in court in order to not pay you your policy."" http://t.co ..."
"235175073693175808","","","","","2012-08-14 00:44:41 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","I'm joining the movement and backing http://t.co/V1ZYTlwB. Sign up here: http://t.co/1GrwxCEr #joinus","http://App.net","http://join.app.net/whhgccfm"
"235174035300962304","","","235136563426754560","113713261","2012-08-14 00:40:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ChromiumDev: Want to force an element to adopt :hover state? In Canary, DevTools &gt; Elements, right-click: ""Force Element State"" h ..."
"234640560588218368","234429378405228544","14231571","","","2012-08-12 13:20:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@marcoarment hold onto that one."
"234353436278272002","","","","","2012-08-11 18:19:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","21st Ammendment Monk?s Blood burger today. Garlic, sea salt, cinnamon, and of course the beer. Not as good as the 90 minute, but enjoyable."
"234120907067645952","","","","","2012-08-11 02:55:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Heading to Boston next weekend for a short if much needed break. Anyone have suggestions for what to do while I am there? Fri through Sun."
"234088687439314945","","","","","2012-08-11 00:47:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",".5 lb hamburger
2-3oz Dogfish Head 90 Minute Imperial IPA
fancy salt and pepper

2 awesome burgers"
"233992157059493888","","","","","2012-08-10 18:24:12 +0000","web","'stuff' =~ /things/ #=&gt; nil
!'stuff' =~ /things/ #=&gt; nil

FFFFFFFFFFFFFFFFFFFFFF"
"233977719103307776","233977485367324673","17543347","","","2012-08-10 17:26:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kjaleshire I have. Its been surprisingly active since yesterday."
"233750238362492929","","","233715766460022784","11322372","2012-08-10 02:22:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @holman: No, no, everybody has it all wrong. #YOLO is all about caution, because you ONLY live once.

Use the crosswalk. Eye protecti ..."
"233624946583146496","","","233609827862052865","755178","2012-08-09 18:05:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @etrepum: protip: if the language allows it, put a comma at the end of a multi-line data structure. merge/rebase will work correctly  ..."
"233558187058556928","","638323","","","2012-08-09 13:39:45 +0000","web","@kneath, is there a way to get newsfeed alerts without getting notifications for everything (as we were able to before) with the new system?"
"233270343920390144","233268596644651008","17543347","","","2012-08-08 18:35:58 +0000","web","@kjaleshire ...which could potentially be deprecated at any time."
"233270284369674241","233268596644651008","17543347","","","2012-08-08 18:35:44 +0000","web","@kjaleshire I haven't heard much. Pretty stable, and I think it's built just for OS X, but still has a bunch of pre-Cocoa libraries."
"233227208666279936","","13334762","","","2012-08-08 15:44:34 +0000","web","@github Back up now."
"233226274393448448","","13334762","","","2012-08-08 15:40:51 +0000","web","@github CSS seems to be down for http://t.co/rVUh9IEb","http://github.com"
"233215217486663681","","","","","2012-08-08 14:56:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","??This kind of work/life balance can only end one way, in burnout.? http://t.co/vmhXSwax","http://www.smashingmagazine.com/2012/06/19/work-life-and-side-projects/"
"233215038654119936","","","","","2012-08-08 14:56:12 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","?No longer are we working long hours because we want to, but rather because there is an expectation we should?.?"
"233214386632794112","233042723333107712","17543347","","","2012-08-08 14:53:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kjaleshire I haven?t ever tried either, though."
"233214297235390464","233042723333107712","17543347","","","2012-08-08 14:53:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kjaleshire Hearsay has that TM2 is pretty buggy and might be abandoned/open sourced."
"233214295473811456","233042723333107712","17543347","","","2012-08-08 14:53:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kjaleshire I understand that TM has some issues with 10.8 and is no longer being actively developed."
"232936676740169728","","","","","2012-08-07 20:30:06 +0000","web","TIL that a museum is a place for the muses who inspire art, and an Athen?um is a place for Athena, the who inspires intellectual pursuits."
"232906429244248065","","","","","2012-08-07 18:29:54 +0000","web","My mouse cord dragged over my and caused the cursor to highlight even though I wasn't clicking. I screamed ""UNEXPECTED BEHAVIOR"" in my head."
"232536160474370049","","","232360084494245888","555756533","2012-08-06 17:58:35 +0000","web","RT @THEUNlVERSE: @theroseinbloom THANK YOU, PEOPLE JUST DON'T APPRECIATE TRUE ART"
"232536151611817986","","","232359333114023936","18228570","2012-08-06 17:58:33 +0000","web","RT @theroseinbloom: The universe is actually pretty damn well-designed, Jean Luc. http://t.co/nfIUokiU","http://tmblr.co/ZPKtNyQrvllk"
"232490903078596608","","","232362474219913216","27808538","2012-08-06 14:58:45 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @loweringthebar: Putting a robot on Mars: $2.5 billion. TSA budget 2012: $7.85 billion. And the robot works."
"232490558537465857","","","232352611452473344","8150902","2012-08-06 14:57:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @jwage: Imagine what @nasa could do with our military budget. We'd be drinking margaritas on mars by now /cc @BarackObama"
"231928882712936448","231897660360105985","793830","","","2012-08-05 01:45:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@chriscoyier That?s 2 loaves, for the uninitiated."
"231927444016357378","","","","","2012-08-05 01:39:46 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","7 Minutes in Heaven? I mean of terror http://t.co/wa9ED2jr","http://www.jpl.nasa.gov/video/index.cfm?id=1090"
"231507958889062403","231494027827089409","31353077","","","2012-08-03 21:52:53 +0000","web","@NathanFillion Great taste... Less filling."
"231361128092024832","231253643024818177","5637652","","","2012-08-03 12:09:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codinghorror That guy was my first programming teacher."
"231155296930775040","","","","","2012-08-02 22:31:32 +0000","web","beaurocracty.

I refuse to learn to spell that word."
"230783491414052864","","","230311813340860418","14569155","2012-08-01 21:54:06 +0000","web","RT @xzqx: I need a bumper sticker to wear during meetings that says ""I'd rather be at my desk programming"""
